-2.0, 5.0, 24.0, 20.0, 5.0, -7.0, 0.0, -19.0
12.0, 14.0, 18.0, 7.0, 3.0, 17.0, 19.0, -2.0
1.0, -8.0, -3.0, -13.0, -4.0, -8.0, -17.0, -28.0
7.0, -6.0, -39.0, -17.0, 1.0, -10.0, 8.0, -7.0
-1.0, -3.0, -24.0, -18.0, -5.0, 0.0, -4.0, -20.0
-4.0, 1.0, -8.0, 4.0, -4.0, -12.0, -1.0, -13.0
-14.0, -15.0, -25.0, -21.0, -10.0, 5.0, 6.0, -11.0
18.0, -10.0, -14.0, -4.0, -4.0, 23.0, 22.0, 5.0
-14.0, -16.0, -31.0, -19.0, -6.0, -38.0, -30.0, -34.0
9.0, -12.0, -23.0, -13.0, -2.0, 5.0, 9.0, -10.0
-12.0, -8.0, -5.0, -12.0, -8.0, -15.0, -4.0, -10.0
-4.0, -19.0, -16.0, 10.0, 3.0, 2.0, -5.0, -22.0
11.0, 8.0, 7.0, 3.0, 2.0, 17.0, 11.0, 1.0
-13.0, -47.0, -11.0, -3.0, 4.0, 2.0, 11.0, -6.0
-4.0, -7.0, -14.0, -19.0, -7.0, -5.0, 3.0, -9.0
-10.0, -9.0, -15.0, -2.0, 3.0, -6.0, 9.0, -9.0
-1.0, -23.0, -20.0, -7.0, 6.0, 14.0, 7.0, -8.0
-8.0, -28.0, -23.0, -11.0, 2.0, -2.0, 4.0, -8.0
-6.0, -12.0, 10.0, 0.0, -3.0, 0.0, 12.0, -11.0
-18.0, -7.0, -17.0, -8.0, -2.0, -13.0, -9.0, -17.0
19.0, -4.0, -13.0, 6.0, 4.0, -1.0, 8.0, -12.0
-1.0, -10.0, 23.0, 9.0, 3.0, -10.0, -1.0, -16.0
-12.0, -16.0, -39.0, -25.0, -2.0, -3.0, 9.0, -10.0
-7.0, -5.0, -17.0, -1.0, -2.0, -4.0, -2.0, -18.0
-1.0, -3.0, 1.0, -5.0, -5.0, 6.0, 5.0, -14.0
-8.0, -23.0, -2.0, 7.0, 6.0, -7.0, -4.0, -17.0
-8.0, -19.0, -17.0, -1.0, -7.0, -3.0, 0.0, -19.0
5.0, 3.0, 0.0, -6.0, -2.0, -13.0, -2.0, -17.0
-1.0, 11.0, 2.0, -7.0, -4.0, 5.0, 1.0, -12.0
5.0, -8.0, -17.0, -2.0, -1.0, 8.0, 5.0, -11.0
-9.0, -8.0, -14.0, -3.0, 1.0, -2.0, -2.0, -11.0
-7.0, -5.0, -7.0, -6.0, -1.0, 8.0, -2.0, -12.0
-1.0, -4.0, -7.0, -6.0, -2.0, -3.0, 3.0, -14.0
6.0, -4.0, -5.0, 6.0, -2.0, -3.0, 1.0, -13.0
2.0, -8.0, 5.0, 0.0, 0.0, -4.0, -3.0, -18.0
4.0, 0.0, 8.0, 2.0, -4.0, -9.0, -5.0, -9.0
1.0, -11.0, -18.0, 4.0, 4.0, 9.0, -6.0, -14.0
-11.0, -8.0, -14.0, -6.0, -5.0, -13.0, -5.0, -23.0
4.0, -5.0, 13.0, 5.0, 10.0, 5.0, 1.0, -11.0
-1.0, -5.0, -23.0, -2.0, -7.0, -1.0, -3.0, -13.0
1.0, 10.0, 23.0, 18.0, -4.0, -5.0, -3.0, -15.0
0.0, -1.0, -6.0, -1.0, 1.0, -5.0, 2.0, -12.0
-6.0, -11.0, -2.0, -4.0, -2.0, 8.0, -1.0, -14.0
7.0, 11.0, -6.0, -4.0, 2.0, -4.0, -7.0, -14.0
-5.0, 0.0, -3.0, -6.0, -1.0, 13.0, 2.0, -7.0
3.0, -2.0, -1.0, 0.0, 1.0, 0.0, -1.0, -18.0
-1.0, 1.0, -10.0, 2.0, -3.0, -3.0, -1.0, -10.0
2.0, 18.0, 5.0, -1.0, 0.0, -1.0, -2.0, -12.0
-5.0, 3.0, 8.0, -9.0, -6.0, -5.0, -2.0, -13.0
2.0, -16.0, 3.0, 5.0, 7.0, 14.0, 5.0, -13.0
10.0, -3.0, -15.0, -1.0, 0.0, -13.0, 0.0, -13.0
1.0, 18.0, 9.0, 0.0, 0.0, 5.0, -6.0, -11.0
5.0, -2.0, 7.0, -7.0, -3.0, -16.0, 1.0, -5.0
2.0, -2.0, 2.0, 2.0, -3.0, 5.0, 2.0, -2.0
-8.0, 1.0, -5.0, -2.0, 5.0, 7.0, 2.0, -7.0
-3.0, 16.0, -4.0, -1.0, 2.0, 13.0, -5.0, -12.0
0.0, 4.0, 6.0, -6.0, -6.0, -27.0, 0.0, -7.0
-1.0, -6.0, -14.0, -6.0, -7.0, -4.0, -2.0, -3.0
-2.0, 0.0, 7.0, 2.0, -1.0, 1.0, 3.0, -12.0
-4.0, 10.0, 7.0, 4.0, 9.0, 8.0, -1.0, -8.0
-3.0, 1.0, -16.0, -11.0, -9.0, 3.0, 1.0, -3.0
-10.0, -21.0, -9.0, 1.0, 2.0, 2.0, 3.0, -10.0
10.0, -1.0, 4.0, -2.0, -1.0, -3.0, -3.0, -21.0
-3.0, 0.0, 3.0, 1.0, -7.0, -2.0, -4.0, -22.0
2.0, 0.0, 1.0, 4.0, 5.0, -1.0, 3.0, -16.0
-10.0, -18.0, -5.0, -6.0, -6.0, -6.0, 1.0, -3.0
-2.0, 0.0, -12.0, -1.0, 3.0, 8.0, 0.0, -9.0
3.0, 15.0, 16.0, 3.0, 2.0, -8.0, -5.0, -14.0
7.0, 1.0, 1.0, -1.0, -3.0, 8.0, 0.0, -14.0
-6.0, -16.0, -10.0, -2.0, -2.0, 1.0, 1.0, -20.0
-9.0, -1.0, 0.0, 7.0, 8.0, 4.0, -3.0, -23.0
1.0, 11.0, -9.0, -16.0, -7.0, -7.0, -3.0, -12.0
-5.0, -1.0, -7.0, 1.0, 0.0, 12.0, 0.0, -12.0
0.0, -24.0, -9.0, -1.0, 2.0, 1.0, 4.0, -11.0
-5.0, -1.0, -1.0, 0.0, -2.0, -2.0, -1.0, -10.0
1.0, 14.0, 11.0, -3.0, -4.0, -8.0, -2.0, -10.0
3.0, 3.0, 0.0, -2.0, -3.0, -18.0, 1.0, -17.0
0.0, -14.0, -8.0, -3.0, 7.0, 18.0, 6.0, -4.0
-6.0, -1.0, -6.0, 1.0, -4.0, 1.0, 0.0, -3.0
0.0, 12.0, 6.0, 2.0, -2.0, 0.0, -5.0, -20.0
1.0, 1.0, -4.0, 0.0, -1.0, -12.0, -1.0, -17.0
0.0, -10.0, -3.0, 1.0, -1.0, -3.0, 4.0, -12.0
-5.0, -1.0, -3.0, 1.0, 2.0, 3.0, 1.0, -7.0
2.0, 23.0, 1.0, -1.0, -2.0, 3.0, -1.0, -14.0
0.0, 3.0, 20.0, 8.0, 1.0, 5.0, -3.0, -20.0
-3.0, -21.0, -10.0, -3.0, -2.0, -10.0, 3.0, -15.0
-5.0, -3.0, -2.0, 0.0, -6.0, 0.0, -1.0, -12.0
2.0, 29.0, 10.0, 1.0, 4.0, -2.0, 0.0, -16.0
4.0, 4.0, 2.0, -7.0, -6.0, -6.0, 0.0, -12.0
-6.0, -27.0, -15.0, 0.0, 2.0, -2.0, -2.0, -6.0
0.0, -6.0, -8.0, 0.0, 4.0, 7.0, 0.0, -12.0
-1.0, 12.0, 41.0, 8.0, -7.0, -5.0, -3.0, -12.0
0.0, 8.0, -15.0, -7.0, 4.0, 1.0, -2.0, -11.0
-3.0, -16.0, -7.0, -2.0, -2.0, -6.0, 3.0, -16.0
-5.0, -4.0, -5.0, 0.0, 3.0, -17.0, -1.0, -10.0
1.0, 18.0, 1.0, -1.0, -2.0, 5.0, -5.0, -17.0
1.0, 3.0, -2.0, -6.0, -8.0, 4.0, -1.0, -14.0
0.0, -5.0, -7.0, 0.0, -1.0, -13.0, 2.0, -10.0
-4.0, -3.0, -3.0, -1.0, 5.0, 23.0, 4.0, -20.0
-1.0, 17.0, -9.0, -4.0, -3.0, -5.0, -4.0, -17.0
0.0, -2.0, 7.0, -3.0, -5.0, 5.0, 0.0, -14.0
-3.0, -18.0, -12.0, 4.0, 5.0, 0.0, 1.0, -9.0
0.0, 0.0, 9.0, -1.0, -1.0, -11.0, 0.0, -15.0
0.0, 16.0, 1.0, -4.0, -1.0, -2.0, -2.0, -18.0
3.0, 2.0, -6.0, -4.0, -6.0, 2.0, -3.0, -10.0
-3.0, -15.0, -2.0, 2.0, 14.0, 12.0, 2.0, -13.0
-3.0, -4.0, 1.0, 1.0, -5.0, -22.0, 0.0, -15.0
2.0, 27.0, 6.0, -5.0, -6.0, 8.0, -1.0, -15.0
-1.0, 4.0, -8.0, 4.0, 3.0, -6.0, -5.0, -10.0
-3.0, -7.0, 6.0, 3.0, 3.0, 10.0, 1.0, -9.0
-3.0, -3.0, 3.0, 6.0, -1.0, 3.0, -2.0, -12.0
5.0, 21.0, 3.0, 1.0, 1.0, -3.0, -5.0, -14.0
4.0, 5.0, -1.0, -3.0, -4.0, -8.0, -3.0, -14.0
-5.0, -19.0, -9.0, 0.0, -1.0, -2.0, 2.0, -4.0
-3.0, -4.0, 1.0, -2.0, -1.0, -3.0, -4.0, -18.0
5.0, 18.0, -1.0, -5.0, -3.0, -5.0, 0.0, -18.0
-1.0, 5.0, 6.0, -2.0, -1.0, 11.0, -3.0, -14.0
-7.0, -17.0, -11.0, -1.0, 0.0, -6.0, -1.0, -17.0
1.0, 0.0, -2.0, -2.0, -3.0, 0.0, 1.0, -11.0
3.0, 7.0, 3.0, -2.0, -3.0, -3.0, -4.0, -21.0
5.0, 4.0, 12.0, 0.0, -8.0, -15.0, 5.0, -7.0
-5.0, -25.0, -14.0, 4.0, 16.0, 18.0, 1.0, -18.0
-3.0, -3.0, 4.0, 6.0, -5.0, 10.0, -4.0, -16.0
0.0, 15.0, 3.0, 1.0, -2.0, -4.0, -4.0, -17.0
-1.0, 4.0, -1.0, -5.0, -3.0, 0.0, 0.0, -17.0
-2.0, -17.0, -2.0, 1.0, -12.0, -19.0, 0.0, -20.0
1.0, -4.0, -2.0, -5.0, 2.0, -2.0, -2.0, -19.0
1.0, 9.0, 8.0, 7.0, 1.0, 9.0, -2.0, -18.0
0.0, 6.0, -13.0, -20.0, -5.0, -7.0, 1.0, -10.0
-3.0, -11.0, -8.0, 3.0, 3.0, 7.0, 3.0, -18.0
-2.0, -2.0, -11.0, 3.0, 4.0, 1.0, -3.0, -12.0
5.0, 18.0, 2.0, -10.0, -6.0, -5.0, -2.0, -17.0
-1.0, 3.0, 1.0, 5.0, 3.0, 3.0, 1.0, -15.0
-1.0, -5.0, -4.0, -4.0, -7.0, -3.0, 1.0, -14.0
-3.0, -3.0, 5.0, -4.0, 5.0, 1.0, -1.0, -9.0
3.0, 8.0, 2.0, 9.0, -1.0, 1.0, -5.0, -17.0
1.0, 5.0, -4.0, -6.0, -1.0, 1.0, -1.0, -20.0
-4.0, -27.0, -8.0, -1.0, -2.0, 4.0, 3.0, -9.0
2.0, 1.0, 15.0, 1.0, -12.0, -24.0, -2.0, -13.0
2.0, -8.0, -2.0, 2.0, 11.0, 17.0, 1.0, -6.0
-3.0, 4.0, 0.0, -3.0, 5.0, -2.0, -2.0, -15.0
-4.0, -13.0, -8.0, 2.0, -4.0, -6.0, -3.0, -18.0
-2.0, -5.0, 5.0, 2.0, -1.0, -7.0, 3.0, -22.0
6.0, 16.0, 0.0, -19.0, -7.0, -10.0, -1.0, -18.0
1.0, 2.0, -2.0, 5.0, 0.0, 11.0, 0.0, -16.0
-4.0, -14.0, -3.0, -1.0, 3.0, -6.0, 0.0, -18.0
0.0, -4.0, 7.0, 10.0, 0.0, 0.0, 0.0, -15.0
-1.0, 10.0, -16.0, -23.0, -7.0, -3.0, -3.0, -11.0
0.0, 2.0, -1.0, 11.0, 2.0, 15.0, 4.0, -10.0
-5.0, -18.0, -5.0, 2.0, 15.0, -3.0, 0.0, -13.0
-4.0, -5.0, -4.0, -1.0, -6.0, -7.0, -2.0, -15.0
2.0, 7.0, 17.0, 5.0, -2.0, 3.0, -2.0, -12.0
0.0, 1.0, -4.0, -4.0, 1.0, -5.0, -2.0, -5.0
-3.0, -9.0, 0.0, -1.0, -5.0, -9.0, 0.0, -15.0
-4.0, -6.0, -30.0, -11.0, -2.0, 11.0, 0.0, -13.0
3.0, 9.0, 15.0, 0.0, -5.0, -12.0, -3.0, -20.0
0.0, 5.0, -8.0, -1.0, -2.0, 2.0, -1.0, -21.0
-6.0, -11.0, -5.0, 8.0, 3.0, 1.0, 3.0, -10.0
0.0, -6.0, 1.0, -4.0, -1.0, 0.0, -2.0, -9.0
1.0, 9.0, 1.0, 8.0, 5.0, 0.0, -2.0, -17.0
1.0, 4.0, -4.0, -1.0, 0.0, -2.0, -1.0, -14.0
-4.0, -6.0, -3.0, -2.0, -3.0, 3.0, -3.0, -9.0
-1.0, -6.0, 2.0, -6.0, -3.0, -2.0, -2.0, -14.0
4.0, 12.0, 5.0, -5.0, -8.0, -16.0, 3.0, -10.0
1.0, 2.0, 5.0, 6.0, 11.0, 10.0, 0.0, -16.0
-4.0, -12.0, -12.0, 0.0, -3.0, -4.0, -3.0, -13.0
-2.0, -8.0, -3.0, -2.0, 1.0, 9.0, 4.0, -17.0
3.0, 10.0, 11.0, -1.0, -6.0, -4.0, -5.0, -13.0
-1.0, 6.0, -3.0, -5.0, -3.0, -12.0, -1.0, -10.0
-3.0, 0.0, -6.0, -2.0, 0.0, 1.0, -1.0, -15.0
1.0, -5.0, 0.0, -1.0, 2.0, 1.0, 2.0, -8.0
-1.0, 7.0, 13.0, 5.0, 7.0, 12.0, 1.0, -9.0
-2.0, 4.0, 0.0, 2.0, -4.0, -8.0, 1.0, -10.0
-6.0, -12.0, -23.0, -5.0, 3.0, 1.0, -3.0, -19.0
0.0, -4.0, 4.0, 3.0, 0.0, -4.0, 0.0, -5.0
4.0, 8.0, 5.0, -3.0, -2.0, 6.0, -1.0, -12.0
2.0, 4.0, -2.0, -2.0, -1.0, 1.0, -2.0, -11.0
-4.0, -12.0, -2.0, 0.0, 0.0, -1.0, 1.0, -14.0
-6.0, -5.0, 0.0, -1.0, 1.0, -2.0, -2.0, -17.0
2.0, 17.0, 3.0, -11.0, -15.0, -15.0, -2.0, -11.0
-2.0, -4.0, -4.0, 6.0, 17.0, 12.0, 0.0, -13.0
-1.0, -14.0, -5.0, 8.0, -1.0, 2.0, 2.0, -3.0
-2.0, 0.0, -1.0, -1.0, -3.0, -4.0, -1.0, -12.0
4.0, 14.0, 6.0, -7.0, -6.0, -5.0, -2.0, -12.0
-2.0, 0.0, 1.0, -9.0, -16.0, -13.0, -4.0, -12.0
-3.0, -10.0, -5.0, 7.0, 30.0, 10.0, 0.0, -12.0
-2.0, -6.0, -7.0, -6.0, 0.0, 4.0, -2.0, -14.0
0.0, 9.0, 4.0, 0.0, 1.0, 7.0, -2.0, -18.0
2.0, 8.0, -10.0, 0.0, -9.0, -1.0, -1.0, -11.0
-3.0, -4.0, 4.0, -2.0, -4.0, -2.0, -3.0, -10.0
3.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -14.0
0.0, -2.0, 2.0, -2.0, 2.0, 0.0, -1.0, -12.0
-3.0, -7.0, -4.0, -1.0, 3.0, 2.0, -2.0, -10.0
-3.0, -4.0, -3.0, 0.0, -5.0, -5.0, 0.0, -10.0
2.0, 0.0, -2.0, -1.0, 0.0, -9.0, 0.0, -15.0
7.0, 10.0, 13.0, 1.0, -8.0, 8.0, -2.0, -12.0
-1.0, -8.0, 7.0, 4.0, 10.0, -1.0, -1.0, -23.0
-8.0, -13.0, -9.0, -7.0, -4.0, -3.0, -1.0, -17.0
10.0, -1.0, 8.0, 4.0, -2.0, 8.0, -1.0, -5.0
4.0, 7.0, 1.0, 1.0, 1.0, 4.0, 0.0, -17.0
-21.0, -5.0, -7.0, -10.0, -6.0, -28.0, -3.0, -7.0
3.0, 15.0, 0.0, -4.0, -3.0, 9.0, 2.0, -16.0
-4.0, -5.0, 6.0, 11.0, 1.0, 7.0, 0.0, -8.0
4.0, 15.0, 1.0, -6.0, -4.0, -1.0, -1.0, -9.0
9.0, 6.0, -2.0, 6.0, 5.0, 8.0, -1.0, -25.0
2.0, -6.0, -6.0, -7.0, -2.0, -10.0, -2.0, -9.0
-8.0, 0.0, 1.0, 2.0, 0.0, 7.0, 0.0, -16.0
5.0, 4.0, -5.0, -6.0, -1.0, -1.0, -1.0, -19.0
10.0, -3.0, 1.0, -2.0, -6.0, 3.0, -1.0, -7.0
-10.0, -14.0, 0.0, 3.0, -5.0, 2.0, -1.0, -11.0
13.0, 9.0, 2.0, -1.0, 0.0, -10.0, -1.0, -6.0
-10.0, 3.0, 5.0, 6.0, -1.0, -5.0, -2.0, -18.0
1.0, -9.0, -15.0, -19.0, -9.0, -1.0, 3.0, -16.0
-13.0, -16.0, -15.0, 9.0, 2.0, -2.0, -3.0, -10.0
15.0, 7.0, 7.0, -2.0, 5.0, 2.0, 0.0, -14.0
-5.0, 3.0, -2.0, -8.0, -8.0, 1.0, 0.0, -18.0
14.0, 16.0, 3.0, 2.0, -3.0, -1.0, -2.0, -17.0
-1.0, -10.0, -23.0, -3.0, -4.0, 4.0, 6.0, -14.0
-24.0, 0.0, -5.0, 1.0, -4.0, -26.0, -9.0, -26.0
8.0, 11.0, -4.0, -1.0, 5.0, 5.0, -1.0, -11.0
6.0, 11.0, 8.0, 3.0, 1.0, 11.0, 0.0, -10.0
-1.0, -5.0, 7.0, 1.0, -3.0, -9.0, -1.0, -14.0
8.0, -8.0, -13.0, 3.0, -1.0, 4.0, 3.0, -12.0
10.0, 0.0, 8.0, -4.0, 4.0, -5.0, -1.0, -17.0
-3.0, 4.0, 6.0, 5.0, -3.0, 7.0, 1.0, -10.0
-16.0, -11.0, -6.0, 2.0, -11.0, -19.0, -5.0, -20.0
10.0, 17.0, 15.0, 4.0, 1.0, 2.0, 4.0, -9.0
6.0, 7.0, 3.0, -9.0, 4.0, 4.0, -2.0, -10.0
-53.0, -27.0, -2.0, -4.0, -1.0, -5.0, 3.0, -15.0
25.0, -6.0, -8.0, 0.0, 3.0, 15.0, 1.0, -12.0
-8.0, -17.0, -1.0, 0.0, -4.0, -3.0, -6.0, -13.0
-14.0, -24.0, 0.0, 8.0, 1.0, -2.0, -3.0, -15.0
39.0, 13.0, -22.0, -27.0, -6.0, -11.0, 8.0, -10.0
-31.0, -2.0, 8.0, 27.0, 16.0, 10.0, -1.0, -14.0
-19.0, 14.0, -19.0, -17.0, -4.0, -4.0, -5.0, -25.0
17.0, 14.0, 1.0, 6.0, -6.0, -9.0, 0.0, -4.0
3.0, -4.0, -18.0, 2.0, 9.0, 8.0, -1.0, -17.0
-3.0, -5.0, 1.0, -11.0, -10.0, -12.0, -1.0, -16.0
89.0, 37.0, 9.0, -6.0, 1.0, 18.0, 3.0, -21.0
-52.0, -56.0, -3.0, 9.0, 3.0, 5.0, 5.0, -18.0
-121.0, -38.0, -40.0, 14.0, 2.0, -28.0, -15.0, -26.0
35.0, 4.0, -2.0, -43.0, -9.0, -2.0, 6.0, -15.0
-3.0, -24.0, 11.0, 13.0, 2.0, 0.0, 1.0, -6.0
49.0, 7.0, 19.0, 3.0, -9.0, -9.0, -4.0, -14.0
13.0, 15.0, 19.0, 10.0, 1.0, 17.0, 4.0, -10.0
-68.0, -30.0, -28.0, 7.0, 8.0, 2.0, 35.0, 10.0
23.0, 32.0, 29.0, -3.0, -10.0, -7.0, 41.0, 15.0
48.0, 42.0, 27.0, -25.0, 0.0, -2.0, 29.0, -2.0
43.0, 15.0, 17.0, 8.0, -6.0, 0.0, -35.0, -36.0
-11.0, 5.0, -4.0, 3.0, -4.0, 3.0, -52.0, -44.0
-42.0, -16.0, 11.0, 3.0, 12.0, 8.0, -52.0, -47.0
-13.0, -5.0, -41.0, -21.0, -17.0, -10.0, -38.0, -46.0
8.0, -28.0, -44.0, 21.0, 27.0, 10.0, -1.0, -21.0
-19.0, -4.0, -1.0, -6.0, -16.0, -14.0, -19.0, -20.0
32.0, 11.0, -17.0, -5.0, 3.0, 0.0, -3.0, -13.0
-41.0, 2.0, 15.0, 16.0, -7.0, 2.0, 15.0, 2.0
28.0, 6.0, -13.0, -57.0, -2.0, -11.0, 23.0, 11.0
98.0, 75.0, 32.0, 5.0, -2.0, 13.0, 18.0, 2.0
-75.0, -32.0, -44.0, -6.0, -3.0, 7.0, 14.0, -1.0
-47.0, -112.0, -27.0, 22.0, 29.0, -19.0, -35.0, -32.0
48.0, 9.0, -7.0, -13.0, -23.0, 3.0, 25.0, 4.0
9.0, -3.0, 8.0, 16.0, 14.0, -15.0, -20.0, -29.0
27.0, 7.0, 37.0, -34.0, -20.0, 8.0, -19.0, -24.0
-3.0, 33.0, 12.0, 13.0, -5.0, 11.0, -13.0, -22.0
2.0, -13.0, 9.0, 1.0, -7.0, -4.0, 2.0, -7.0
-12.0, -33.0, -67.0, -5.0, 42.0, 22.0, 39.0, 10.0
32.0, 71.0, 20.0, 32.0, -10.0, -18.0, -3.0, -21.0
-24.0, -18.0, -25.0, -27.0, -11.0, -15.0, 0.0, -8.0
40.0, -11.0, 64.0, 47.0, -11.0, 7.0, 44.0, 22.0
-50.0, 21.0, -4.0, -24.0, -15.0, -18.0, 1.0, -15.0
42.0, 120.0, 24.0, 17.0, 22.0, 13.0, 36.0, 11.0
74.0, 27.0, 9.0, 6.0, 14.0, 24.0, 33.0, 9.0
-76.0, -128.0, -61.0, -42.0, 9.0, -22.0, -75.0, -70.0
26.0, 101.0, 57.0, -10.0, -31.0, -25.0, -23.0, -30.0
-22.0, 23.0, -31.0, 5.0, 3.0, -6.0, -8.0, -24.0
14.0, 49.0, 22.0, 18.0, -29.0, -15.0, -74.0, -68.0
11.0, -15.0, 49.0, -54.0, 8.0, 25.0, 8.0, -7.0
-6.0, -23.0, -15.0, 42.0, 6.0, 13.0, 4.0, -13.0
-77.0, -59.0, -75.0, -53.0, -17.0, -26.0, -3.0, -19.0
-2.0, -79.0, -7.0, 52.0, 16.0, 10.0, 25.0, 6.0
7.0, 19.0, 1.0, 19.0, 9.0, -1.0, 13.0, -7.0
-64.0, -60.0, -42.0, -23.0, -13.0, -13.0, 13.0, -3.0
73.0, 62.0, 89.0, 99.0, 14.0, 5.0, 23.0, -1.0
-10.0, 45.0, 5.0, -79.0, -6.0, 15.0, 10.0, -4.0
32.0, 10.0, -7.0, 64.0, 3.0, -15.0, -13.0, -28.0
-44.0, -25.0, -41.0, -59.0, 0.0, 13.0, 10.0, 2.0
11.0, 68.0, 14.0, 20.0, 13.0, 10.0, -2.0, -15.0
-11.0, -30.0, -36.0, -20.0, -11.0, -22.0, -7.0, -16.0
-21.0, 38.0, -14.0, 7.0, -5.0, -13.0, -3.0, -23.0
92.0, 37.0, 72.0, 16.0, -6.0, -2.0, 12.0, -7.0
-73.0, -95.0, -36.0, 3.0, 19.0, 11.0, -32.0, -34.0
-47.0, -9.0, -61.0, -55.0, 4.0, 11.0, 7.0, -8.0
45.0, 37.0, 26.0, -22.0, -22.0, 8.0, 10.0, 1.0
36.0, -23.0, 7.0, 1.0, -8.0, -4.0, 5.0, -9.0
-72.0, -69.0, -44.0, -92.0, -21.0, -7.0, 0.0, -9.0
-11.0, -90.0, 29.0, 41.0, 10.0, -12.0, -13.0, -27.0
18.0, 41.0, 16.0, 31.0, 6.0, -5.0, 14.0, -2.0
-45.0, -46.0, 22.0, -12.0, -1.0, 6.0, -11.0, -21.0
48.0, 38.0, -12.0, -32.0, -6.0, -2.0, 8.0, -15.0
37.0, 63.0, 51.0, 13.0, -5.0, 15.0, -3.0, -16.0
-21.0, 0.0, -21.0, -21.0, -15.0, -6.0, 1.0, -17.0
-13.0, -18.0, 8.0, 27.0, 21.0, 7.0, -4.0, -16.0
52.0, 42.0, 60.0, 23.0, -40.0, -19.0, -2.0, -19.0
-5.0, 30.0, -19.0, 0.0, 21.0, 3.0, 12.0, -6.0
-44.0, -123.0, -74.0, -64.0, 27.0, 21.0, 2.0, -13.0
17.0, 10.0, 10.0, 30.0, -7.0, 4.0, 15.0, -8.0
10.0, -40.0, 5.0, 17.0, 6.0, 5.0, 11.0, -2.0
34.0, 13.0, 22.0, -5.0, -11.0, -11.0, 21.0, 0.0
-73.0, -106.0, -3.0, 31.0, 6.0, -1.0, 11.0, -5.0
14.0, -4.0, -18.0, 37.0, 22.0, 4.0, 13.0, -2.0
-30.0, -34.0, -21.0, -59.0, 2.0, 4.0, 2.0, -8.0
-40.0, -32.0, 31.0, -5.0, -10.0, -4.0, 16.0, -3.0
53.0, 13.0, -10.0, 48.0, 12.0, 2.0, 0.0, -14.0
-3.0, 18.0, -9.0, -25.0, -16.0, 0.0, 20.0, -7.0
-48.0, -57.0, -10.0, 21.0, -5.0, 5.0, -2.0, -18.0
22.0, 28.0, -11.0, 15.0, 22.0, 8.0, 20.0, -5.0
8.0, -13.0, 41.0, 39.0, -12.0, 8.0, 18.0, -6.0
-25.0, -36.0, -66.0, -67.0, 4.0, -3.0, -2.0, -17.0
45.0, 81.0, 65.0, 44.0, -9.0, -7.0, 9.0, -4.0
-55.0, -74.0, -96.0, -75.0, 5.0, -19.0, 12.0, -4.0
17.0, -60.0, 10.0, -17.0, -17.0, 14.0, -2.0, -24.0
61.0, 38.0, 28.0, 48.0, 25.0, 7.0, 12.0, -9.0
-86.0, -46.0, -40.0, -67.0, -18.0, -25.0, -5.0, -17.0
39.0, 58.0, 7.0, 110.0, 6.0, -3.0, 9.0, -6.0
-14.0, -62.0, 30.0, -42.0, 9.0, 8.0, 10.0, -3.0
71.0, 18.0, 39.0, 29.0, -17.0, 3.0, 1.0, -12.0
-30.0, -22.0, -57.0, -53.0, 22.0, 9.0, -6.0, -16.0
23.0, 29.0, 57.0, 32.0, -11.0, 5.0, 7.0, -14.0
-32.0, -34.0, -39.0, -37.0, -5.0, -22.0, -5.0, -19.0
35.0, 32.0, -18.0, 56.0, 24.0, 1.0, -9.0, -17.0
-54.0, -22.0, 23.0, -8.0, -8.0, -5.0, -8.0, -29.0
34.0, -2.0, 9.0, -33.0, 5.0, 13.0, -10.0, -23.0
6.0, 89.0, -12.0, -26.0, -17.0, -5.0, 9.0, -2.0
23.0, 18.0, 28.0, -7.0, -5.0, -22.0, -6.0, -17.0
-55.0, -14.0, -34.0, 10.0, 14.0, 20.0, -31.0, -26.0
43.0, 42.0, 22.0, -23.0, -11.0, 0.0, -4.0, -22.0
26.0, 26.0, 12.0, 68.0, 13.0, -2.0, 4.0, -11.0
-75.0, -53.0, -58.0, -68.0, -8.0, -10.0, -7.0, -26.0
0.0, 24.0, 29.0, 26.0, 16.0, 5.0, -7.0, -14.0
28.0, 2.0, 5.0, 10.0, -24.0, 1.0, 11.0, -3.0
-23.0, -1.0, -37.0, 31.0, 7.0, 10.0, -1.0, -15.0
-21.0, 14.0, -56.0, 22.0, 22.0, 0.0, -22.0, -29.0
21.0, 19.0, 1.0, 29.0, -4.0, 4.0, -4.0, -19.0
15.0, 10.0, 32.0, -19.0, -26.0, -12.0, -6.0, -11.0
-62.0, -51.0, 13.0, -23.0, -36.0, -10.0, -15.0, -29.0
32.0, -4.0, -20.0, 30.0, 87.0, 1.0, -6.0, -10.0
14.0, 9.0, 23.0, -16.0, -31.0, -13.0, 9.0, -10.0
1.0, 29.0, 23.0, 5.0, 6.0, 10.0, 0.0, -10.0
3.0, -27.0, -8.0, -9.0, -15.0, -8.0, 0.0, -9.0
-64.0, -44.0, 34.0, 1.0, -28.0, -19.0, -22.0, -34.0
58.0, 67.0, 7.0, -12.0, -1.0, 5.0, 8.0, -12.0
-54.0, -2.0, -82.0, -68.0, -3.0, -25.0, 2.0, -18.0
-28.0, -29.0, -17.0, -5.0, 34.0, 21.0, 3.0, -10.0
-13.0, -17.0, -21.0, -22.0, 3.0, 13.0, 2.0, -9.0
